1.551117332149092221e+01	1.590545714935906929e+01	1.629974097722721638e+01	1.669402480509536346e+01	1.708830863296351410e+01	1.748259246083166119e+01	1.787687628869980827e+01	1.827116011656795536e+01	1.866544394443610244e+01	1.905972777230424953e+01	1.945401160017239661e+01	1.984829542804054370e+01	2.024257925590869434e+01	2.063686308377684142e+01	2.103114691164498851e+01	2.142543073951313559e+01	2.181971456738128268e+01	2.221399839524943332e+01	2.260828222311757685e+01	2.300256605098572749e+01	2.339684987885387457e+01	2.379113370672202166e+01	2.418541753459016874e+01	2.457970136245831583e+01	2.497398519032646647e+01	2.536826901819461000e+01	2.576255284606276064e+01	2.615683667393090772e+01	2.655112050179905481e+01	2.694540432966720189e+01	2.733968815753534898e+01	2.773397198540349962e+01	2.812825581327164315e+01	2.852253964113979379e+01	2.891682346900794087e+01	2.931110729687608796e+01	2.970539112474423504e+01	3.009967495261238213e+01	3.049395878048053277e+01	3.088824260834867630e+01	3.128252643621682694e+01	3.167681026408497402e+01	3.207109409195312111e+01	3.246537791982126464e+01	3.285966174768941528e+01	3.325394557555756592e+01	3.364822940342570945e+01	3.404251323129386009e+01	3.443679705916200362e+01	3.483108088703015426e+01
-9.999727326441251174e-01	-9.999503952713151289e-01	-9.999241376917225033e-01	-9.998932720410580455e-01	-9.998569898082665386e-01	-9.998143406940845912e-01	-9.997642077722200815e-01	-9.997052783093275385e-01	-9.996360094889124026e-01	-9.995545881545144784e-01	-9.994588835360047607e-01	-9.993463917461241630e-01	-9.992141706286666869e-01	-9.990587633005734158e-01	-9.988761084528492429e-01	-9.986614351543282586e-01	-9.984091395322335361e-01	-9.981126402782062312e-01	-9.977642094420429153e-01	-9.973547744220601086e-01	-9.968736864359742933e-01	-9.963084500563109680e-01	-9.956444076193634585e-01	-9.948643714709843877e-01	-9.939481961074386751e-01	-9.928722813269620362e-01	-9.916089965645030757e-01	-9.901260156965776549e-01	-9.883855508631939069e-01	-9.863434733881013550e-01	-9.839483098707781927e-01	-9.811401022299930386e-01	-9.778491222506030534e-01	-9.739944344938712417e-01	-9.694823068971885061e-01	-9.642044768085473727e-01	-9.580362925706000787e-01	-9.508347682905743392e-01	-9.424366134882817825e-01	-9.326563313856732762e-01	-9.212845210914000216e-01	-9.080865708519456625e-01	-8.928019919855010311e-01	-8.751447144978802273e-01	-8.548047413551094209e-01	-8.314516305058464729e-01	-8.047403279932773268e-01	-7.743198910767056242e-01	-7.398455893489244151e-01	-7.009947211875245943e-01
