4.338200000000000000e+04	1.542422142857142957e+06	3.041462285714285914e+06	4.540502428571429104e+06	6.039542571428571828e+06	7.538582714285714552e+06	9.037622857142858207e+06	1.053666300000000000e+07	1.203570314285714366e+07	1.353474328571428731e+07	1.503378342857142910e+07	1.653282357142857276e+07	1.803186371428571641e+07	1.953090385714285821e+07	2.102994400000000000e+07	2.252898414285714552e+07	2.402802428571428731e+07	2.552706442857142910e+07	2.702610457142857462e+07	2.852514471428571641e+07	3.002418485714285821e+07	3.152322500000000373e+07	3.302226514285714552e+07	3.452130528571429104e+07	3.602034542857143283e+07	3.751938557142857462e+07	3.901842571428571641e+07	4.051746585714285821e+07	4.201650600000000000e+07	4.351554614285714924e+07	4.501458628571429104e+07	4.651362642857143283e+07	4.801266657142857462e+07	4.951170671428571641e+07	5.101074685714285821e+07	5.250978700000000000e+07	5.400882714285714924e+07	5.550786728571429104e+07	5.700690742857143283e+07	5.850594757142857462e+07	6.000498771428571641e+07	6.150402785714285821e+07	6.300306800000000745e+07	6.450210814285714924e+07	6.600114828571429104e+07	6.750018842857143283e+07	6.899922857142858207e+07	7.049826871428571641e+07	7.199730885714286566e+07	7.349634900000000000e+07
5.235386481559753946e+00	5.204659373866650007e+00	5.173932266173545180e+00	5.143205158480441241e+00	5.112478050787336414e+00	5.081750943094232476e+00	5.051023835401128537e+00	5.020296727708023710e+00	4.989569620014919771e+00	4.958842512321814944e+00	4.928115404628711005e+00	4.897388296935606178e+00	4.866661189242502239e+00	4.835934081549397412e+00	4.805206973856293473e+00	4.774479866163189534e+00	4.743752758470084707e+00	4.713025650776980768e+00	4.682298543083875941e+00	4.651571435390772002e+00	4.620844327697667175e+00	4.590117220004563237e+00	4.559390112311458410e+00	4.528663004618354471e+00	4.497935896925249644e+00	4.467208789232145705e+00	4.436481681539040878e+00	4.405754573845936939e+00	4.375027466152832112e+00	4.344300358459728173e+00	4.313573250766623346e+00	4.282846143073519407e+00	4.252119035380415468e+00	4.221391927687310641e+00	4.190664819994206702e+00	4.159937712301101875e+00	4.129210604607997936e+00	4.098483496914893109e+00	4.067756389221789171e+00	4.037029281528684344e+00	4.006302173835580405e+00	3.975575066142475578e+00	3.944847958449371195e+00	3.914120850756266812e+00	3.883393743063162873e+00	3.852666635370058046e+00	3.821939527676954107e+00	3.791212419983849724e+00	3.760485312290745341e+00	3.729758204597640958e+00
